MAN_Code,Topology_Class,Circuit,Motif_Size,Level_String,Num_Input_Nodes,Num_Middle_Nodes,Num_Output_Nodes,NDA_String,Num_Unique_NDAs,Team_String,Num_Unique_Teams,TF_String,Num_TFs,Count
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M28 : M20,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M28 : M37.1,3,7_1_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M28 : M37.15,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M28 : M37.3,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M28 : M37.30,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M28 : M37.32,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M28 : M37.5,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M28 : M37.5,3,7_1_3,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M28 : M37.64,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M28 : M37.7,3,7_1_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M28 : M37.8,3,7_1_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M28 : M37.9,3,7_1_6,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M28 : M44,3,7_1_2,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M28 : M69,3,7_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M29 : M37.10,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M29 : M37.29,3,1_1_2,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M29 : M37.6,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M29 : M4,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M29 : M6,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : Intermodular,3,7_1_1,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : Intermodular,3,7_1_5,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : Intermodular,3,7_1_6,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M1,3,7_1_4,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M20,3,7_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M28,3,7_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M34,3,7_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M37.15,3,7_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M37.17,3,7_1_5,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M37.32,3,7_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M37.5,3,7_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M37.5,3,7_1_3,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M37.6,3,7_1_1,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M37.64,3,7_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M37.7,3,7_1_2,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M37.8,3,7_1_2,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M37.9,3,7_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M37.9,3,7_1_6,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M44,3,7_1_2,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M69,3,7_1_1,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : Intermodular,3,7_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : Intermodular,3,7_1_5,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M20,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M28,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M37.1,3,7_1_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M37.15,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M37.3,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M37.30,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M37.32,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M37.5,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M37.5,3,7_1_3,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M37.6,3,7_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M37.64,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M37.7,3,7_1_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M37.8,3,7_1_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M37.9,3,7_1_6,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M44,3,7_1_2,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M69,3,7_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : Basal machinery,3,3_2_3,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : Basal machinery,3,8_1_3,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : Intermodular,3,15_1_4,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : Intermodular,3,29_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : Intermodular,3,29_2_4,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : Intermodular,3,46_4_4,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : Intermodular,3,6_1_5,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : Intermodular,3,6_1_7,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : Intermodular,3,76_2_2,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : Intermodular,3,76_2_2,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : Intermodular,3,76_5_2,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : Intermodular,3,7_2_1,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : Intermodular,3,7_2_5,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M1,3,7_2_4,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M12,3,3_2_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M17,3,8_1_1,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M28,3,7_2_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M29,3,1_3_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M29,3,1_4_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M34,3,7_2_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,14_2_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,15_2_2,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,1_3_4,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,29_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,3_2_2,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,3_2_4,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,3_2_6,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,3_3_3,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,3_4_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,3_4_6,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,3_6_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,3_6_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,76_2_2,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,76_2_5,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,76_2_5,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,76_6_5,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.1,3,7_2_2,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.10,3,1_4_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.15,3,7_2_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.17,3,7_2_5,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.19,3,46_4_1,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.2,3,29_1_4,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.26,3,1_3_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.29,3,1_3_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.29,3,1_4_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.29,3,6_1_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.3,3,46_4_1,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.3,3,7_2_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.32,3,46_4_1,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.32,3,7_2_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.38,3,1_3_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.38,3,29_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.38,3,29_2_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.4,3,23_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.4,3,46_4_3,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.41,3,46_4_1,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.46,3,46_4_1,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.49,3,1_3_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.5,3,1_3_3,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.52,3,3_2_3,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.52,3,3_4_3,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.52,3,3_6_3,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.6,3,1_3_5,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.6,3,1_4_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.6,3,7_2_1,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.64,3,7_2_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.65,3,1_3_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.65,3,6_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.7,3,7_2_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.7,3,7_2_2,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.8,3,1_3_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.8,3,3_2_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.9,3,1_3_6,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M37.9,3,7_2_6,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M4,3,1_3_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M4,3,1_4_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M44,3,7_2_2,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M53,3,3_2_3,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M56,3,8_1_1,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M6,3,1_3_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M6,3,1_4_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.1 : M69,3,7_2_1,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.10 : Intermodular,3,1_1_3,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.10 : M29,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.10 : M37.1,3,1_1_4,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.10 : M37.10,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.10 : M37.10,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.10 : M37.5,3,1_1_3,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.10 : M37.6,3,1_1_5,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.11 : M37.11,3,15_4_4,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.11 : M37.11,3,5_4_4,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.12 : Intermodular,3,7_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.12 : Intermodular,3,7_1_5,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.12 : M1,3,7_1_4,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.12 : M28,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.12 : M34,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.12 : M37.15,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.12 : M37.30,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.12 : M37.32,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.12 : M37.6,3,7_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.12 : M37.64,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.12 : M37.7,3,7_1_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.12 : M37.9,3,7_1_6,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.12 : M44,3,7_1_2,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.12 : M69,3,7_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.15 : Basal machinery,3,7_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.15 : Basal machinery,3,7_1_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.15 : Intermodular,3,7_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.15 : Intermodular,3,7_1_5,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.15 : M12,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.15 : M20,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.15 : M37.1,3,7_1_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.15 : M37.3,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.15 : M37.32,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.15 : M37.5,3,7_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.15 : M37.5,3,7_1_3,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M37.15 : M37.64,3,7_1_1,2,TF_NonTF_NonTF,1,1
